date,county code,number of cold case,county name
2023-12-18,11500.0,8501.4,Gangseo
2023-12-19,11500.0,6227.6,Gangseo
2023-12-20,11500.0,8138.6,Gangseo
2023-12-21,11500.0,8588.0,Gangseo
2023-12-22,11500.0,6848.4,Gangseo
2023-12-23,11500.0,7246.6,Gangseo
2023-12-24,11500.0,7937.8,Gangseo
2023-12-25,11500.0,2825.4,Gangseo
2023-12-26,11500.0,8719.0,Gangseo
2023-12-27,11500.0,8046.0,Gangseo
2023-12-28,11500.0,8524.4,Gangseo
2023-12-29,11500.0,6940.4,Gangseo
2023-12-30,11500.0,7359.8,Gangseo
2023-12-31,11500.0,7886.0,Gangseo
2023-10-01,11545.0,1815.6,Geumcheon
2023-10-02,11545.0,2271.8,Geumcheon
2023-10-03,11545.0,345.4,Geumcheon
2023-10-04,11545.0,1329.4,Geumcheon
2023-10-05,11545.0,1808.4,Geumcheon
2023-10-06,11545.0,1270.4,Geumcheon
2023-10-07,11545.0,1551.0,Geumcheon
2023-10-08,11545.0,1933.2,Geumcheon
2023-10-09,11545.0,625.2,Geumcheon
2023-10-10,11545.0,2140.0,Geumcheon
2023-10-11,11545.0,1897.4,Geumcheon
2023-10-12,11545.0,2199.8,Geumcheon
2023-10-13,11545.0,1596.6,Geumcheon
2023-10-14,11545.0,1843.6,Geumcheon
2023-10-15,11545.0,1908.6,Geumcheon
2023-10-16,11545.0,2147.8,Geumcheon
2023-10-17,11545.0,1681.2,Geumcheon
2023-10-18,11545.0,1936.0,Geumcheon
2023-10-19,11545.0,2123.8,Geumcheon
2023-10-20,11545.0,1529.4,Geumcheon
2023-10-21,11545.0,1765.0,Geumcheon
2023-10-22,11545.0,1895.4,Geumcheon
2023-10-23,11545.0,2182.6,Geumcheon
2023-10-24,11545.0,1736.0,Geumcheon
2023-10-25,11545.0,1966.4,Geumcheon
2023-10-26,11545.0,2220.6,Geumcheon
2023-10-27,11545.0,1629.4,Geumcheon
2023-10-28,11545.0,1904.6,Geumcheon
2023-10-29,11545.0,2057.6,Geumcheon
2023-10-30,11545.0,2406.2,Geumcheon
2023-10-31,11545.0,1873.4,Geumcheon
2023-11-01,11545.0,2145.2,Geumcheon
2023-11-02,11545.0,2425.0,Geumcheon
2023-11-03,11545.0,1786.2,Geumcheon
2023-11-04,11545.0,1964.8,Geumcheon
2023-11-05,11545.0,2010.8,Geumcheon
2023-11-06,11545.0,2401.6,Geumcheon
2023-11-07,11545.0,1831.6,Geumcheon
2023-11-08,11545.0,2007.4,Geumcheon
2023-11-09,11545.0,2367.2,Geumcheon
2023-11-10,11545.0,1670.4,Geumcheon
2023-11-11,11545.0,1991.0,Geumcheon
2023-11-12,11545.0,1985.8,Geumcheon
2023-11-13,11545.0,2385.4,Geumcheon
2023-11-14,11545.0,1847.4,Geumcheon
2023-11-15,11545.0,2037.0,Geumcheon
2023-11-16,11545.0,2389.6,Geumcheon
2023-11-17,11545.0,1755.2,Geumcheon
2023-11-18,11545.0,1934.0,Geumcheon
2023-11-19,11545.0,2072.2,Geumcheon
2023-11-20,11545.0,2480.2,Geumcheon
2023-11-21,11545.0,1909.2,Geumcheon
2023-11-22,11545.0,2141.6,Geumcheon
2023-11-23,11545.0,2483.4,Geumcheon
2023-11-24,11545.0,1763.8,Geumcheon
2023-11-25,11545.0,1959.2,Geumcheon
2023-11-26,11545.0,2170.2,Geumcheon
2023-11-27,11545.0,2463.2,Geumcheon
2023-11-28,11545.0,1935.2,Geumcheon
2023-11-29,11545.0,2207.4,Geumcheon
2023-11-30,11545.0,2526.0,Geumcheon
2023-12-01,11545.0,1891.8,Geumcheon
2023-12-02,11545.0,2049.0,Geumcheon
2023-12-03,11545.0,2122.0,Geumcheon
2023-12-04,11545.0,2585.0,Geumcheon
2023-12-05,11545.0,1977.6,Geumcheon
2023-12-06,11545.0,2277.4,Geumcheon
2023-12-07,11545.0,2668.4,Geumcheon
2023-12-08,11545.0,1953.0,Geumcheon
2023-12-09,11545.0,2151.2,Geumcheon
2023-12-10,11545.0,2311.0,Geumcheon
2023-12-11,11545.0,2691.2,Geumcheon
2023-12-12,11545.0,2008.0,Geumcheon
2023-12-13,11545.0,2466.4,Geumcheon
2023-12-14,11545.0,2828.6,Geumcheon
2023-12-15,11545.0,2262.4,Geumcheon
2023-12-16,11545.0,2369.4,Geumcheon
2023-12-17,11545.0,2700.2,Geumcheon
2023-12-18,11545.0,3031.2,Geumcheon
2023-12-19,11545.0,2165.4,Geumcheon
2023-12-20,11545.0,2895.6,Geumcheon
2023-12-21,11545.0,3118.6,Geumcheon
2023-12-22,11545.0,2389.6,Geumcheon
2023-12-23,11545.0,2576.6,Geumcheon
2023-12-24,11545.0,2816.8,Geumcheon
2023-12-25,11545.0,953.0,Geumcheon
2023-12-26,11545.0,3112.8,Geumcheon
2023-12-27,11545.0,2925.8,Geumcheon
2023-12-28,11545.0,3128.0,Geumcheon
2023-12-29,11545.0,2463.8,Geumcheon
2023-12-30,11545.0,2640.8,Geumcheon
2023-12-31,11545.0,2867.4,Geumcheon
2023-10-01,11530.0,3440.6,Guro
2023-10-02,11530.0,4347.2,Guro
2023-10-03,11530.0,806.4,Guro
2023-10-04,11530.0,2477.2,Guro
2023-10-05,11530.0,3518.0,Guro
2023-10-06,11530.0,2460.4,Guro
2023-10-07,11530.0,3090.0,Guro
2023-10-08,11530.0,3759.0,Guro
2023-10-09,11530.0,1358.0,Guro
2023-10-10,11530.0,4052.0,Guro
2023-10-11,11530.0,3570.6,Guro
2023-10-12,11530.0,4196.2,Guro
2023-10-13,11530.0,3027.0,Guro
2023-10-14,11530.0,3470.6,Guro
2023-10-15,11530.0,3691.8,Guro
2023-10-16,11530.0,4108.8,Guro
2023-10-17,11530.0,3197.0,Guro
2023-10-18,11530.0,3620.4,Guro
2023-10-19,11530.0,4198.0,Guro
2023-10-20,11530.0,3018.2,Guro
2023-10-21,11530.0,3504.8,Guro
2023-10-22,11530.0,3702.8,Guro
2023-10-23,11530.0,4256.0,Guro
2023-10-24,11530.0,3272.8,Guro
2023-10-25,11530.0,3821.6,Guro
2023-10-26,11530.0,4388.0,Guro
2023-10-27,11530.0,3232.8,Guro
2023-10-28,11530.0,3713.4,Guro
2023-10-29,11530.0,3974.0,Guro
2023-10-30,11530.0,4659.0,Guro
2023-10-31,11530.0,3602.6,Guro
2023-11-01,11530.0,4094.4,Guro
2023-11-02,11530.0,4750.6,Guro
2023-11-03,11530.0,3464.6,Guro
2023-11-04,11530.0,3845.2,Guro
2023-11-05,11530.0,4015.0,Guro
2023-11-06,11530.0,4625.6,Guro
2023-11-07,11530.0,3477.4,Guro
2023-11-08,11530.0,3860.8,Guro
2023-11-09,11530.0,4691.8,Guro
2023-11-10,11530.0,3368.0,Guro
2023-11-11,11530.0,3891.6,Guro
2023-11-12,11530.0,3920.0,Guro
2023-11-13,11530.0,4590.6,Guro
2023-11-14,11530.0,3511.0,Guro
2023-11-15,11530.0,3947.4,Guro
2023-11-16,11530.0,4654.0,Guro
2023-11-17,11530.0,3505.0,Guro
2023-11-18,11530.0,3798.0,Guro
2023-11-19,11530.0,4094.6,Guro
2023-11-20,11530.0,4797.4,Guro
2023-11-21,11530.0,3693.2,Guro
2023-11-22,11530.0,4164.2,Guro
2023-11-23,11530.0,4857.0,Guro
2023-11-24,11530.0,3573.0,Guro
2023-11-25,11530.0,3905.2,Guro
2023-11-26,11530.0,4221.0,Guro
2023-11-27,11530.0,4820.6,Guro
2023-11-28,11530.0,3715.8,Guro
2023-11-29,11530.0,4276.4,Guro
2023-11-30,11530.0,4937.2,Guro
2023-12-01,11530.0,3737.2,Guro
2023-12-02,11530.0,4077.8,Guro
2023-12-03,11530.0,4259.0,Guro
2023-12-04,11530.0,5106.4,Guro
2023-12-05,11530.0,3755.6,Guro
2023-12-06,11530.0,4480.2,Guro
2023-12-07,11530.0,5105.4,Guro
2023-12-08,11530.0,3904.6,Guro
2023-12-09,11530.0,4276.0,Guro
2023-12-10,11530.0,4584.4,Guro
2023-12-11,11530.0,5257.0,Guro
2023-12-12,11530.0,3883.2,Guro
2023-12-13,11530.0,4714.2,Guro
2023-12-14,11530.0,5459.2,Guro
2023-12-15,11530.0,4351.4,Guro
2023-12-16,11530.0,4674.8,Guro
2023-12-17,11530.0,5102.8,Guro
2023-12-18,11530.0,5834.6,Guro
2023-12-19,11530.0,4132.6,Guro
2023-12-20,11530.0,5594.4,Guro
2023-12-21,11530.0,6029.0,Guro
2023-12-22,11530.0,4644.8,Guro
2023-12-23,11530.0,5093.8,Guro
2023-12-24,11530.0,5523.2,Guro
2023-12-25,11530.0,1876.8,Guro
2023-12-26,11530.0,6044.6,Guro
2023-12-27,11530.0,5628.2,Guro
2023-12-28,11530.0,5970.8,Guro
2023-12-29,11530.0,4865.2,Guro
2023-12-30,11530.0,5131.6,Guro
2023-12-31,11530.0,5530.0,Guro
2023-10-01,11620.0,3572.6,Gwanak
2023-10-02,11620.0,4550.4,Gwanak
2023-10-03,11620.0,707.4,Gwanak
2023-10-04,11620.0,2549.6,Gwanak
2023-10-05,11620.0,3623.0,Gwanak
2023-10-06,11620.0,2453.8,Gwanak
2023-10-07,11620.0,3055.8,Gwanak
2023-10-08,11620.0,3838.4,Gwanak
2023-10-09,11620.0,1247.0,Gwanak
2023-10-10,11620.0,4150.2,Gwanak
2023-10-11,11620.0,3797.8,Gwanak
2023-10-12,11620.0,4306.4,Gwanak
2023-10-13,11620.0,3125.6,Gwanak
2023-10-14,11620.0,3558.8,Gwanak
2023-10-15,11620.0,3731.8,Gwanak
2023-10-16,11620.0,4258.6,Gwanak
2023-10-17,11620.0,3268.4,Gwanak
2023-10-18,11620.0,3736.2,Gwanak
2023-10-19,11620.0,4219.4,Gwanak
2023-10-20,11620.0,3027.4,Gwanak
2023-10-21,11620.0,3440.8,Gwanak
2023-10-22,11620.0,3834.2,Gwanak
2023-10-23,11620.0,4396.6,Gwanak
2023-10-24,11620.0,3331.2,Gwanak
2023-10-25,11620.0,3914.2,Gwanak
2023-10-26,11620.0,4398.8,Gwanak
2023-10-27,11620.0,3273.0,Gwanak
2023-10-28,11620.0,3759.8,Gwanak
2023-10-29,11620.0,3998.4,Gwanak
2023-10-30,11620.0,4745.8,Gwanak
2023-10-31,11620.0,3607.0,Gwanak
2023-11-01,11620.0,4227.4,Gwanak
2023-11-02,11620.0,4806.8,Gwanak
2023-11-03,11620.0,3541.4,Gwanak
2023-11-04,11620.0,3793.4,Gwanak
2023-11-05,11620.0,4138.8,Gwanak
2023-11-06,11620.0,4788.8,Gwanak
2023-11-07,11620.0,3590.6,Gwanak
2023-11-08,11620.0,3957.8,Gwanak
2023-11-09,11620.0,4698.8,Gwanak
2023-11-10,11620.0,3328.0,Gwanak
2023-11-11,11620.0,3927.2,Gwanak
2023-11-12,11620.0,4078.6,Gwanak
2023-11-13,11620.0,4695.6,Gwanak
2023-11-14,11620.0,3613.6,Gwanak
2023-11-15,11620.0,3987.4,Gwanak
2023-11-16,11620.0,4725.2,Gwanak
2023-11-17,11620.0,3513.4,Gwanak
2023-11-18,11620.0,3804.4,Gwanak
2023-11-19,11620.0,4120.6,Gwanak
2023-11-20,11620.0,4914.0,Gwanak
2023-11-21,11620.0,3711.2,Gwanak
2023-11-22,11620.0,4286.0,Gwanak
2023-11-23,11620.0,4951.2,Gwanak
2023-11-24,11620.0,3571.2,Gwanak
2023-11-25,11620.0,3816.0,Gwanak
2023-11-26,11620.0,4227.8,Gwanak
2023-11-27,11620.0,4940.4,Gwanak
2023-11-28,11620.0,3771.0,Gwanak
2023-11-29,11620.0,4363.2,Gwanak
2023-11-30,11620.0,4999.6,Gwanak
2023-12-01,11620.0,3783.8,Gwanak
2023-12-02,11620.0,4044.2,Gwanak
2023-12-03,11620.0,4212.8,Gwanak
2023-12-04,11620.0,5123.2,Gwanak
2023-12-05,11620.0,3859.8,Gwanak
2023-12-06,11620.0,4535.6,Gwanak
2023-12-07,11620.0,5127.0,Gwanak
2023-12-08,11620.0,3888.4,Gwanak
2023-12-09,11620.0,4276.6,Gwanak
2023-12-10,11620.0,4547.2,Gwanak
2023-12-11,11620.0,5400.0,Gwanak
2023-12-12,11620.0,3915.6,Gwanak
2023-12-13,11620.0,4839.6,Gwanak
2023-12-14,11620.0,5588.2,Gwanak
2023-12-15,11620.0,4507.6,Gwanak
2023-12-16,11620.0,4759.2,Gwanak
2023-12-17,11620.0,5194.6,Gwanak
2023-12-18,11620.0,5968.4,Gwanak
2023-12-19,11620.0,4327.0,Gwanak
2023-12-20,11620.0,5803.6,Gwanak
2023-12-21,11620.0,6220.0,Gwanak
2023-12-22,11620.0,4740.8,Gwanak
2023-12-23,11620.0,5182.4,Gwanak
2023-12-24,11620.0,5859.2,Gwanak
2023-12-25,11620.0,1663.8,Gwanak
2023-12-26,11620.0,6367.0,Gwanak
2023-12-27,11620.0,5957.2,Gwanak
2023-12-28,11620.0,6262.6,Gwanak
2023-12-29,11620.0,5034.6,Gwanak
2023-12-30,11620.0,5342.2,Gwanak
2023-12-31,11620.0,5691.2,Gwanak
2023-10-01,11215.0,2532.8,Gwangjin
2023-10-02,11215.0,3367.0,Gwangjin
2023-10-03,11215.0,494.4,Gwangjin
2023-10-04,11215.0,1896.8,Gwangjin
2023-10-05,11215.0,2601.2,Gwangjin
2023-10-06,11215.0,1846.4,Gwangjin
2023-10-07,11215.0,2286.2,Gwangjin
2023-10-08,11215.0,2750.6,Gwangjin
2023-10-09,11215.0,908.2,Gwangjin
2023-10-10,11215.0,3108.4,Gwangjin
2023-10-11,11215.0,2706.2,Gwangjin
2023-10-12,11215.0,3172.0,Gwangjin
2023-10-13,11215.0,2250.2,Gwangjin
2023-10-14,11215.0,2670.6,Gwangjin
2023-10-15,11215.0,2706.8,Gwangjin
2023-10-16,11215.0,3120.4,Gwangjin
2023-10-17,11215.0,2360.6,Gwangjin
2023-10-18,11215.0,2731.2,Gwangjin
2023-10-19,11215.0,3080.8,Gwangjin
2023-10-20,11215.0,2200.0,Gwangjin
2023-10-21,11215.0,2609.8,Gwangjin
2023-10-22,11215.0,2770.8,Gwangjin
2023-10-23,11215.0,3235.2,Gwangjin
2023-10-24,11215.0,2433.2,Gwangjin
2023-10-25,11215.0,2905.4,Gwangjin
2023-10-26,11215.0,3228.0,Gwangjin
2023-10-27,11215.0,2407.6,Gwangjin
2023-10-28,11215.0,2785.8,Gwangjin
2023-10-29,11215.0,2913.8,Gwangjin
2023-10-30,11215.0,3586.8,Gwangjin
2023-10-31,11215.0,2672.4,Gwangjin
2023-11-01,11215.0,3187.2,Gwangjin
2023-11-02,11215.0,3495.8,Gwangjin
2023-11-03,11215.0,2604.0,Gwangjin
2023-11-04,11215.0,2938.8,Gwangjin
2023-11-05,11215.0,3084.4,Gwangjin
2023-11-06,11215.0,3613.4,Gwangjin
2023-11-07,11215.0,2659.6,Gwangjin
2023-11-08,11215.0,2990.2,Gwangjin
2023-11-09,11215.0,3519.8,Gwangjin
2023-11-10,11215.0,2521.2,Gwangjin
2023-11-11,11215.0,2986.6,Gwangjin
2023-11-12,11215.0,3022.8,Gwangjin
2023-11-13,11215.0,3579.0,Gwangjin
2023-11-14,11215.0,2713.0,Gwangjin
2023-11-15,11215.0,3069.6,Gwangjin
2023-11-16,11215.0,3531.6,Gwangjin
2023-11-17,11215.0,2663.8,Gwangjin
2023-11-18,11215.0,2862.6,Gwangjin
2023-11-19,11215.0,3098.2,Gwangjin
2023-11-20,11215.0,3758.0,Gwangjin
2023-11-21,11215.0,2829.6,Gwangjin
2023-11-22,11215.0,3272.4,Gwangjin
2023-11-23,11215.0,3657.8,Gwangjin
2023-11-24,11215.0,2653.6,Gwangjin
2023-11-25,11215.0,2945.0,Gwangjin
2023-11-26,11215.0,3203.2,Gwangjin
2023-11-27,11215.0,3728.8,Gwangjin
2023-11-28,11215.0,2802.0,Gwangjin
2023-11-29,11215.0,3309.2,Gwangjin
2023-11-30,11215.0,3728.6,Gwangjin
2023-12-01,11215.0,2833.8,Gwangjin
2023-12-02,11215.0,3029.8,Gwangjin
2023-12-03,11215.0,3287.0,Gwangjin
2023-12-04,11215.0,3898.4,Gwangjin
2023-12-05,11215.0,2888.0,Gwangjin
2023-12-06,11215.0,3482.0,Gwangjin
2023-12-07,11215.0,3879.6,Gwangjin
2023-12-08,11215.0,2996.2,Gwangjin
2023-12-09,11215.0,3250.6,Gwangjin
2023-12-10,11215.0,3470.2,Gwangjin
2023-12-11,11215.0,4052.4,Gwangjin
2023-12-12,11215.0,3015.8,Gwangjin
2023-12-13,11215.0,3733.4,Gwangjin
2023-12-14,11215.0,4120.2,Gwangjin
2023-12-15,11215.0,3439.6,Gwangjin
2023-12-16,11215.0,3568.4,Gwangjin
2023-12-17,11215.0,3985.8,Gwangjin
2023-12-18,11215.0,4577.6,Gwangjin
2023-12-19,11215.0,3270.6,Gwangjin
2023-12-20,11215.0,4467.6,Gwangjin
2023-12-21,11215.0,4695.4,Gwangjin
2023-12-22,11215.0,3673.8,Gwangjin
2023-12-23,11215.0,3933.0,Gwangjin
2023-12-24,11215.0,4334.2,Gwangjin
2023-12-25,11215.0,1312.8,Gwangjin
2023-12-26,11215.0,4763.0,Gwangjin
2023-12-27,11215.0,4426.4,Gwangjin
2023-12-28,11215.0,4694.8,Gwangjin
2023-12-29,11215.0,3716.6,Gwangjin
2023-12-30,11215.0,3986.4,Gwangjin
2023-12-31,11215.0,4245.4,Gwangjin
2023-10-01,11110.0,926.8,Jongno
2023-10-02,11110.0,1139.6,Jongno
2023-10-03,11110.0,204.4,Jongno
2023-10-04,11110.0,692.0,Jongno
2023-10-05,11110.0,956.6,Jongno
2023-10-06,11110.0,629.2,Jongno
2023-10-07,11110.0,803.8,Jongno
2023-10-08,11110.0,1021.0,Jongno
2023-10-09,11110.0,343.4,Jongno
2023-10-10,11110.0,1153.4,Jongno
2023-10-11,11110.0,993.0,Jongno
2023-10-12,11110.0,1120.4,Jongno
2023-10-13,11110.0,799.2,Jongno
2023-10-14,11110.0,904.0,Jongno
2023-10-15,11110.0,998.2,Jongno
2023-10-16,11110.0,1126.8,Jongno
2023-10-17,11110.0,875.2,Jongno
2023-10-18,11110.0,985.8,Jongno
2023-10-19,11110.0,1127.6,Jongno
2023-10-20,11110.0,789.2,Jongno
2023-10-21,11110.0,915.4,Jongno
2023-10-22,11110.0,1031.6,Jongno
2023-10-23,11110.0,1165.0,Jongno
2023-10-24,11110.0,887.6,Jongno
2023-10-25,11110.0,1018.0,Jongno
2023-10-26,11110.0,1153.8,Jongno
2023-10-27,11110.0,838.6,Jongno
2023-10-28,11110.0,999.0,Jongno
2023-10-29,11110.0,1062.0,Jongno
2023-10-30,11110.0,1266.2,Jongno
2023-10-31,11110.0,975.6,Jongno
2023-11-01,11110.0,1132.0,Jongno
2023-11-02,11110.0,1288.6,Jongno
2023-11-03,11110.0,910.8,Jongno
2023-11-04,11110.0,1013.8,Jongno
2023-11-05,11110.0,1107.0,Jongno
2023-11-06,11110.0,1266.2,Jongno
2023-11-07,11110.0,979.2,Jongno
2023-11-08,11110.0,1058.0,Jongno
2023-11-09,11110.0,1228.8,Jongno
2023-11-10,11110.0,863.8,Jongno
2023-11-11,11110.0,1028.8,Jongno
2023-11-12,11110.0,1081.4,Jongno
2023-11-13,11110.0,1241.2,Jongno
2023-11-14,11110.0,965.2,Jongno
2023-11-15,11110.0,1089.6,Jongno
2023-11-16,11110.0,1256.8,Jongno
2023-11-17,11110.0,923.6,Jongno
2023-11-18,11110.0,1014.6,Jongno
2023-11-19,11110.0,1088.4,Jongno
2023-11-20,11110.0,1297.4,Jongno
2023-11-21,11110.0,1018.4,Jongno
2023-11-22,11110.0,1138.6,Jongno
2023-11-23,11110.0,1263.0,Jongno
2023-11-24,11110.0,907.4,Jongno
2023-11-25,11110.0,1022.4,Jongno
2023-11-26,11110.0,1153.8,Jongno
2023-11-27,11110.0,1295.2,Jongno
2023-11-28,11110.0,993.6,Jongno
2023-11-29,11110.0,1159.0,Jongno
2023-11-30,11110.0,1331.6,Jongno
2023-12-01,11110.0,973.0,Jongno
2023-12-02,11110.0,1049.8,Jongno
2023-12-03,11110.0,1110.4,Jongno
2023-12-04,11110.0,1337.6,Jongno
2023-12-05,11110.0,1027.4,Jongno
2023-12-06,11110.0,1229.2,Jongno
2023-12-07,11110.0,1336.6,Jongno
2023-12-08,11110.0,1029.0,Jongno
2023-12-09,11110.0,1133.6,Jongno
2023-12-10,11110.0,1198.4,Jongno
2023-12-11,11110.0,1423.0,Jongno
2023-12-12,11110.0,1063.8,Jongno
2023-12-13,11110.0,1340.8,Jongno
2023-12-14,11110.0,1459.6,Jongno
2023-12-15,11110.0,1208.8,Jongno
2023-12-16,11110.0,1237.2,Jongno
2023-12-17,11110.0,1412.0,Jongno
2023-12-18,11110.0,1633.8,Jongno
2023-12-19,11110.0,1180.2,Jongno
2023-12-20,11110.0,1606.0,Jongno
2023-12-21,11110.0,1700.4,Jongno
2023-12-22,11110.0,1310.2,Jongno
2023-12-23,11110.0,1403.0,Jongno
2023-12-24,11110.0,1561.0,Jongno
2023-12-25,11110.0,474.8,Jongno
2023-12-26,11110.0,1757.8,Jongno
2023-12-27,11110.0,1625.2,Jongno
2023-12-28,11110.0,1684.0,Jongno
2023-12-29,11110.0,1357.0,Jongno
2023-12-30,11110.0,1418.8,Jongno
2023-12-31,11110.0,1525.0,Jongno
2023-10-01,11140.0,869.8,Jung
2023-10-02,11140.0,1088.0,Jung
2023-10-03,11140.0,142.0,Jung
2023-10-04,11140.0,639.2,Jung
2023-10-05,11140.0,873.2,Jung
2023-10-06,11140.0,585.4,Jung
2023-10-07,11140.0,760.0,Jung
2023-10-08,11140.0,949.0,Jung
2023-10-09,11140.0,302.4,Jung
2023-10-10,11140.0,1048.6,Jung
2023-10-11,11140.0,930.0,Jung
2023-10-12,11140.0,1070.6,Jung
2023-10-13,11140.0,767.8,Jung
2023-10-14,11140.0,897.6,Jung
2023-10-15,11140.0,960.6,Jung
2023-10-16,11140.0,1043.4,Jung
2023-10-17,11140.0,797.2,Jung
2023-10-18,11140.0,938.4,Jung
2023-10-19,11140.0,1072.8,Jung
2023-10-20,11140.0,762.8,Jung
2023-10-21,11140.0,876.4,Jung
2023-10-22,11140.0,959.4,Jung
2023-10-23,11140.0,1126.2,Jung
2023-10-24,11140.0,835.2,Jung
2023-10-25,11140.0,982.0,Jung
2023-10-26,11140.0,1110.2,Jung
2023-10-27,11140.0,796.0,Jung
2023-10-28,11140.0,941.0,Jung
2023-10-29,11140.0,1015.8,Jung
2023-10-30,11140.0,1169.6,Jung
2023-10-31,11140.0,895.0,Jung
2023-11-01,11140.0,1056.4,Jung
2023-11-02,11140.0,1180.6,Jung
2023-11-03,11140.0,846.2,Jung
2023-11-04,11140.0,962.4,Jung
2023-11-05,11140.0,1070.8,Jung
2023-11-06,11140.0,1184.4,Jung
2023-11-07,11140.0,878.0,Jung
2023-11-08,11140.0,1025.4,Jung
2023-11-09,11140.0,1189.6,Jung
2023-11-10,11140.0,845.8,Jung
2023-11-11,11140.0,994.8,Jung
2023-11-12,11140.0,1040.4,Jung
2023-11-13,11140.0,1156.6,Jung
2023-11-14,11140.0,958.6,Jung
2023-11-15,11140.0,1016.0,Jung
2023-11-16,11140.0,1205.0,Jung
2023-11-17,11140.0,891.6,Jung
2023-11-18,11140.0,955.4,Jung
2023-11-19,11140.0,1099.2,Jung
2023-11-20,11140.0,1281.2,Jung
2023-11-21,11140.0,930.6,Jung
2023-11-22,11140.0,1095.4,Jung
2023-11-23,11140.0,1272.6,Jung
2023-11-24,11140.0,893.0,Jung
2023-11-25,11140.0,977.0,Jung
2023-11-26,11140.0,1111.0,Jung
2023-11-27,11140.0,1258.6,Jung
2023-11-28,11140.0,953.4,Jung
2023-11-29,11140.0,1151.4,Jung
2023-11-30,11140.0,1232.0,Jung
2023-12-01,11140.0,954.8,Jung
2023-12-02,11140.0,1004.6,Jung
2023-12-03,11140.0,1107.6,Jung
2023-12-04,11140.0,1320.6,Jung
2023-12-05,11140.0,982.0,Jung
2023-12-06,11140.0,1204.2,Jung
2023-12-07,11140.0,1296.2,Jung
2023-12-08,11140.0,985.4,Jung
2023-12-09,11140.0,1117.6,Jung
2023-12-10,11140.0,1190.4,Jung
2023-12-11,11140.0,1358.2,Jung
2023-12-12,11140.0,1032.8,Jung
2023-12-13,11140.0,1249.8,Jung
2023-12-14,11140.0,1414.8,Jung
2023-12-15,11140.0,1140.6,Jung
2023-12-16,11140.0,1170.0,Jung
2023-12-17,11140.0,1326.8,Jung
2023-12-18,11140.0,1531.4,Jung
2023-12-19,11140.0,1084.4,Jung
2023-12-20,11140.0,1451.8,Jung
2023-12-21,11140.0,1570.6,Jung
2023-12-22,11140.0,1214.8,Jung
2023-12-23,11140.0,1301.0,Jung
2023-12-24,11140.0,1504.0,Jung
2023-12-25,11140.0,398.8,Jung
2023-12-26,11140.0,1598.6,Jung
2023-12-27,11140.0,1537.2,Jung
2023-12-28,11140.0,1575.2,Jung
2023-12-29,11140.0,1265.6,Jung
2023-12-30,11140.0,1365.0,Jung
2023-12-31,11140.0,1473.2,Jung
2023-10-01,11260.0,3064.4,Jungnang
2023-10-02,11260.0,3864.0,Jungnang
2023-10-03,11260.0,773.4,Jungnang
2023-10-04,11260.0,2301.8,Jungnang
2023-10-05,11260.0,3054.0,Jungnang
2023-10-06,11260.0,2212.4,Jungnang
2023-10-07,11260.0,2691.0,Jungnang
2023-10-08,11260.0,3302.0,Jungnang
2023-10-09,11260.0,1238.2,Jungnang
2023-10-10,11260.0,3622.8,Jungnang
2023-10-11,11260.0,3292.2,Jungnang
2023-10-12,11260.0,3703.4,Jungnang
2023-10-13,11260.0,2726.2,Jungnang
2023-10-14,11260.0,3074.4,Jungnang
2023-10-15,11260.0,3263.6,Jungnang
2023-10-16,11260.0,3658.0,Jungnang
2023-10-17,11260.0,2856.6,Jungnang
2023-10-18,11260.0,3274.0,Jungnang
2023-10-19,11260.0,3641.0,Jungnang
2023-10-20,11260.0,2698.0,Jungnang
2023-10-21,11260.0,3008.8,Jungnang
2023-10-22,11260.0,3312.6,Jungnang
2023-10-23,11260.0,3796.8,Jungnang
2023-10-24,11260.0,2877.6,Jungnang
2023-10-25,11260.0,3427.8,Jungnang
2023-10-26,11260.0,3837.2,Jungnang
2023-10-27,11260.0,2904.2,Jungnang
2023-10-28,11260.0,3261.0,Jungnang
2023-10-29,11260.0,3485.4,Jungnang
2023-10-30,11260.0,4170.2,Jungnang
2023-10-31,11260.0,3232.2,Jungnang
2023-11-01,11260.0,3783.2,Jungnang
2023-11-02,11260.0,4157.4,Jungnang
2023-11-03,11260.0,3183.0,Jungnang
2023-11-04,11260.0,3420.6,Jungnang
2023-11-05,11260.0,3647.4,Jungnang
2023-11-06,11260.0,4157.4,Jungnang
2023-11-07,11260.0,3152.6,Jungnang
2023-11-08,11260.0,3464.6,Jungnang
2023-11-09,11260.0,4148.0,Jungnang
2023-11-10,11260.0,3006.2,Jungnang
2023-11-11,11260.0,3481.6,Jungnang
2023-11-12,11260.0,3520.2,Jungnang
2023-11-13,11260.0,4149.8,Jungnang
2023-11-14,11260.0,3193.4,Jungnang
2023-11-15,11260.0,3608.8,Jungnang
2023-11-16,11260.0,4144.0,Jungnang
2023-11-17,11260.0,3170.4,Jungnang
2023-11-18,11260.0,3348.4,Jungnang
2023-11-19,11260.0,3620.8,Jungnang
2023-11-20,11260.0,4246.0,Jungnang
2023-11-21,11260.0,3307.6,Jungnang
2023-11-22,11260.0,3723.0,Jungnang
2023-11-23,11260.0,4219.4,Jungnang
2023-11-24,11260.0,3125.0,Jungnang
2023-11-25,11260.0,3406.8,Jungnang
2023-11-26,11260.0,3722.6,Jungnang
